-57.5,-60,-62,-55.5,-55.5,-54.5,-61,-59.5,-63.5,-57.5,-57,-57,-55,-56,-55.5
-56,-61,-60.5,-56,-55.5,-54.5,-57.5,-60,-62,-58.5,-57,-57,-55.5,-56,-55.5
-55.5,-62,-60,-58.5,-55,-55,-56.5,-61.5,-60,-59.5,-56.5,-57.5,-56,-55.5,-55.5
-55,-63,-59,-60.5,-55,-55.5,-55,-62.5,-59,-61,-57.5,-57,-56,-55.5,-55.5
-54.5,-62.5,-59,-63,-54.5,-55,-54.5,-63.5,-59,-62,-57.5,-57,-56.5,-55.5,-55.5
-54.5,-60.5,-59.5,-63,-55,-55.5,-54.5,-62.5,-59,-63.5,-57,-57,-57,-55.5,-55.5
-55,-57.5,-60,-62,-55.5,-55.5,-54.5,-61,-59.5,-63.5,-57.5,-57,-57,-55,-56
-55.5,-56,-61,-60.5,-56,-55.5,-54.5,-57.5,-60,-62,-58.5,-57,-57,-55.5,-56
-55.5,-55.5,-62,-60,-58.5,-55,-55,-56.5,-61.5,-60,-59.5,-56.5,-57.5,-56,-55.5
-56,-55,-63,-59,-60.5,-55,-55.5,-55,-62.5,-59,-61,-57.5,-57,-56,-55.5
-56,-54.5,-62.5,-59,-63,-54.5,-55,-54.5,-63.5,-59,-62,-57.5,-57,-56.5,-55.5
-56,-54.5,-60.5,-59.5,-63,-55,-55.5,-54.5,-62.5,-59,-63.5,-57,-57,-57,-55.5
-55.5,-55,-57.5,-60,-62,-55.5,-55.5,-54.5,-61,-59.5,-63.5,-57.5,-57,-57,-55
-55.5,-55.5,-56,-61,-60.5,-56,-55.5,-54.5,-57.5,-60,-62,-58.5,-57,-57,-55.5
-55,-55.5,-55.5,-62,-60,-58.5,-55,-55,-56.5,-61.5,-60,-59.5,-56.5,-57.5,-56
-55,-56,-55,-63,-59,-60.5,-55,-55.5,-55,-62.5,-59,-61,-57.5,-57,-56
-54.5,-56,-54.5,-62.5,-59,-63,-54.5,-55,-54.5,-63.5,-59,-62,-57.5,-57,-56.5
-54.5,-56,-54.5,-60.5,-59.5,-63,-55,-55.5,-54.5,-62.5,-59,-63.5,-57,-57,-57
-55,-55.5,-55,-57.5,-60,-62,-55.5,-55.5,-54.5,-61,-59.5,-63.5,-57.5,-57,-57
-55.5,-55.5,-55.5,-56,-61,-60.5,-56,-55.5,-54.5,-57.5,-60,-62,-58.5,-57,-57
-56.5,-55,-55.5,-55.5,-62,-60,-58.5,-55,-55,-56.5,-61.5,-60,-59.5,-56.5,-57.5
-58.5,-55,-56,-55,-63,-59,-60.5,-55,-55.5,-55,-62.5,-59,-61,-57.5,-57
-61,-54.5,-56,-54.5,-62.5,-59,-63,-54.5,-55,-54.5,-63.5,-59,-62,-57.5,-57
-63.5,-54.5,-56,-54.5,-60.5,-59.5,-63,-55,-55.5,-54.5,-62.5,-59,-63.5,-57,-57
-63.5,-55,-55.5,-55,-57.5,-60,-62,-55.5,-55.5,-54.5,-61,-59.5,-63.5,-57.5,-57
-62.5,-55.5,-55.5,-55.5,-56,-61,-60.5,-56,-55.5,-54.5,-57.5,-60,-62,-58.5,-57
-61,-56.5,-55,-55.5,-55.5,-62,-60,-58.5,-55,-55,-56.5,-61.5,-60,-59.5,-56.5
-60,-58.5,-55,-56,-55,-63,-59,-60.5,-55,-55.5,-55,-62.5,-59,-61,-57.5
-60,-61,-54.5,-56,-54.5,-62.5,-59,-63,-54.5,-55,-54.5,-63.5,-59,-62,-57.5
-59.5,-63.5,-54.5,-56,-54.5,-60.5,-59.5,-63,-55,-55.5,-54.5,-62.5,-59,-63.5,-57
-60.5,-63.5,-55,-55.5,-55,-57.5,-60,-62,-55.5,-55.5,-54.5,-61,-59.5,-63.5,-57.5
-61,-62.5,-55.5,-55.5,-55.5,-56,-61,-60.5,-56,-55.5,-54.5,-57.5,-60,-62,-58.5
-62,-61,-56.5,-55,-55.5,-55.5,-62,-60,-58.5,-55,-55,-56.5,-61.5,-60,-59.5
-63.5,-60,-58.5,-55,-56,-55,-63,-59,-60.5,-55,-55.5,-55,-62.5,-59,-61
-64,-60,-61,-54.5,-56,-54.5,-62.5,-59,-63,-54.5,-55,-54.5,-63.5,-59,-62
-64,-59.5,-63.5,-54.5,-56,-54.5,-60.5,-59.5,-63,-55,-55.5,-54.5,-62.5,-59,-63.5
-61.5,-60.5,-63.5,-55,-55.5,-55,-57.5,-60,-62,-55.5,-55.5,-54.5,-61,-59.5,-63.5
-59,-61,-62.5,-55.5,-55.5,-55.5,-56,-61,-60.5,-56,-55.5,-54.5,-57.5,-60,-62
-57,-62,-61,-56.5,-55,-55.5,-55.5,-62,-60,-58.5,-55,-55,-56.5,-61.5,-60
-56.5,-63.5,-60,-58.5,-55,-56,-55,-63,-59,-60.5,-55,-55.5,-55,-62.5,-59
-55.5,-64,-60,-61,-54.5,-56,-54.5,-62.5,-59,-63,-54.5,-55,-54.5,-63.5,-59
-55,-64,-59.5,-63.5,-54.5,-56,-54.5,-60.5,-59.5,-63,-55,-55.5,-54.5,-62.5,-59
-55,-61.5,-60.5,-63.5,-55,-55.5,-55,-57.5,-60,-62,-55.5,-55.5,-54.5,-61,-59.5
-55,-59,-61,-62.5,-55.5,-55.5,-55.5,-56,-61,-60.5,-56,-55.5,-54.5,-57.5,-60
-55,-57,-62,-61,-56.5,-55,-55.5,-55.5,-62,-60,-58.5,-55,-55,-56.5,-61.5
-55,-56.5,-63.5,-60,-58.5,-55,-56,-55,-63,-59,-60.5,-55,-55.5,-55,-62.5
-55,-55.5,-64,-60,-61,-54.5,-56,-54.5,-62.5,-59,-63,-54.5,-55,-54.5,-63.5
-55.5,-55,-64,-59.5,-63.5,-54.5,-56,-54.5,-60.5,-59.5,-63,-55,-55.5,-54.5,-62.5
-55.5,-55,-61.5,-60.5,-63.5,-55,-55.5,-55,-57.5,-60,-62,-55.5,-55.5,-54.5,-61
-55,-55,-59,-61,-62.5,-55.5,-55.5,-55.5,-56,-61,-60.5,-56,-55.5,-54.5,-57.5
-55,-55,-57,-62,-61,-56.5,-55,-55.5,-55.5,-62,-60,-58.5,-55,-55,-56.5
-55,-55,-56.5,-63.5,-60,-58.5,-55,-56,-55,-63,-59,-60.5,-55,-55.5,-55
-55,-55,-55.5,-64,-60,-61,-54.5,-56,-54.5,-62.5,-59,-63,-54.5,-55,-54.5
-55,-55.5,-55,-64,-59.5,-63.5,-54.5,-56,-54.5,-60.5,-59.5,-63,-55,-55.5,-54.5
-55,-55.5,-55,-61.5,-60.5,-63.5,-55,-55.5,-55,-57.5,-60,-62,-55.5,-55.5,-54.5
-55,-55,-55,-59,-61,-62.5,-55.5,-55.5,-55.5,-56,-61,-60.5,-56,-55.5,-54.5
-55.5,-55,-55,-57,-62,-61,-56.5,-55,-55.5,-55.5,-62,-60,-58.5,-55,-55
-56,-55,-55,-56.5,-63.5,-60,-58.5,-55,-56,-55,-63,-59,-60.5,-55,-55.5
-58.5,-55,-55,-55.5,-64,-60,-61,-54.5,-56,-54.5,-62.5,-59,-63,-54.5,-55
-61,-55,-55.5,-55,-64,-59.5,-63.5,-54.5,-56,-54.5,-60.5,-59.5,-63,-55,-55.5
-63,-55,-55.5,-55,-61.5,-60.5,-63.5,-55,-55.5,-55,-57.5,-60,-62,-55.5,-55.5
-63.5,-55,-55,-55,-59,-61,-62.5,-55.5,-55.5,-55.5,-56,-61,-60.5,-56,-55.5
-62,-55.5,-55,-55,-57,-62,-61,-56.5,-55,-55.5,-55.5,-62,-60,-58.5,-55
-61,-56,-55,-55,-56.5,-63.5,-60,-58.5,-55,-56,-55,-63,-59,-60.5,-55
-60,-58.5,-55,-55,-55.5,-64,-60,-61,-54.5,-56,-54.5,-62.5,-59,-63,-54.5
-59.5,-61,-55,-55.5,-55,-64,-59.5,-63.5,-54.5,-56,-54.5,-60.5,-59.5,-63,-55
-59,-63,-55,-55.5,-55,-61.5,-60.5,-63.5,-55,-55.5,-55,-57.5,-60,-62,-55.5
-59,-63.5,-55,-55,-55,-59,-61,-62.5,-55.5,-55.5,-55.5,-56,-61,-60.5,-56
-59.5,-62,-55.5,-55,-55,-57,-62,-61,-56.5,-55,-55.5,-55.5,-62,-60,-58.5
-59.5,-61,-56,-55,-55,-56.5,-63.5,-60,-58.5,-55,-56,-55,-63,-59,-60.5
-60.5,-60,-58.5,-55,-55,-55.5,-64,-60,-61,-54.5,-56,-54.5,-62.5,-59,-63
-61.5,-59.5,-61,-55,-55.5,-55,-64,-59.5,-63.5,-54.5,-56,-54.5,-60.5,-59.5,-63
-63,-59,-63,-55,-55.5,-55,-61.5,-60.5,-63.5,-55,-55.5,-55,-57.5,-60,-62
-63,-59,-63.5,-55,-55,-55,-59,-61,-62.5,-55.5,-55.5,-55.5,-56,-61,-60.5
-61,-59.5,-62,-55.5,-55,-55,-57,-62,-61,-56.5,-55,-55.5,-55.5,-62,-60
-59,-59.5,-61,-56,-55,-55,-56.5,-63.5,-60,-58.5,-55,-56,-55,-63,-59
-56.5,-60.5,-60,-58.5,-55,-55,-55.5,-64,-60,-61,-54.5,-56,-54.5,-62.5,-59
-55.5,-61.5,-59.5,-61,-55,-55.5,-55,-64,-59.5,-63.5,-54.5,-56,-54.5,-60.5,-59.5
-55,-63,-59,-63,-55,-55.5,-55,-61.5,-60.5,-63.5,-55,-55.5,-55,-57.5,-60
-55,-63,-59,-63.5,-55,-55,-55,-59,-61,-62.5,-55.5,-55.5,-55.5,-56,-61
-54.5,-61,-59.5,-62,-55.5,-55,-55,-57,-62,-61,-56.5,-55,-55.5,-55.5,-62
-54.5,-59,-59.5,-61,-56,-55,-55,-56.5,-63.5,-60,-58.5,-55,-56,-55,-63
-54.5,-56.5,-60.5,-60,-58.5,-55,-55,-55.5,-64,-60,-61,-54.5,-56,-54.5,-62.5
-55,-55.5,-61.5,-59.5,-61,-55,-55.5,-55,-64,-59.5,-63.5,-54.5,-56,-54.5,-60.5
-55,-55,-63,-59,-63,-55,-55.5,-55,-61.5,-60.5,-63.5,-55,-55.5,-55,-57.5
-55,-55,-63,-59,-63.5,-55,-55,-55,-59,-61,-62.5,-55.5,-55.5,-55.5,-56
-55,-54.5,-61,-59.5,-62,-55.5,-55,-55,-57,-62,-61,-56.5,-55,-55.5,-55.5
-55,-54.5,-59,-59.5,-61,-56,-55,-55,-56.5,-63.5,-60,-58.5,-55,-56,-55
-54.5,-54.5,-56.5,-60.5,-60,-58.5,-55,-55,-55.5,-64,-60,-61,-54.5,-56,-54.5
-54.5,-55,-55.5,-61.5,-59.5,-61,-55,-55.5,-55,-64,-59.5,-63.5,-54.5,-56,-54.5
-54.5,-55,-55,-63,-59,-63,-55,-55.5,-55,-61.5,-60.5,-63.5,-55,-55.5,-55
-54.5,-55,-55,-63,-59,-63.5,-55,-55,-55,-59,-61,-62.5,-55.5,-55.5,-55.5
-54.5,-55,-54.5,-61,-59.5,-62,-55.5,-55,-55,-57,-62,-61,-56.5,-55,-55.5
-55,-55,-54.5,-59,-59.5,-61,-56,-55,-55,-56.5,-63.5,-60,-58.5,-55,-56
-55,-54.5,-54.5,-56.5,-60.5,-60,-58.5,-55,-55,-55.5,-64,-60,-61,-54.5,-56
-55.5,-54.5,-55,-55.5,-61.5,-59.5,-61,-55,-55.5,-55,-64,-59.5,-63.5,-54.5,-56
-56.5,-54.5,-55,-55,-63,-59,-63,-55,-55.5,-55,-61.5,-60.5,-63.5,-55,-55.5
-58,-54.5,-55,-55,-63,-59,-63.5,-55,-55,-55,-59,-61,-62.5,-55.5,-55.5
-60.5,-54.5,-55,-54.5,-61,-59.5,-62,-55.5,-55,-55,-57,-62,-61,-56.5,-55
-63.5,-55,-55,-54.5,-59,-59.5,-61,-56,-55,-55,-56.5,-63.5,-60,-58.5,-55
-65,-55,-54.5,-54.5,-56.5,-60.5,-60,-58.5,-55,-55,-55.5,-64,-60,-61,-54.5
-63.5,-55.5,-54.5,-55,-55.5,-61.5,-59.5,-61,-55,-55.5,-55,-64,-59.5,-63.5,-54.5
-61.5,-56.5,-54.5,-55,-55,-63,-59,-63,-55,-55.5,-55,-61.5,-60.5,-63.5,-55
-60.5,-58,-54.5,-55,-55,-63,-59,-63.5,-55,-55,-55,-59,-61,-62.5,-55.5
-60,-60.5,-54.5,-55,-54.5,-61,-59.5,-62,-55.5,-55,-55,-57,-62,-61,-56.5
-59.5,-63.5,-55,-55,-54.5,-59,-59.5,-61,-56,-55,-55,-56.5,-63.5,-60,-58.5
-59.5,-65,-55,-54.5,-54.5,-56.5,-60.5,-60,-58.5,-55,-55,-55.5,-64,-60,-61
-59.5,-63.5,-55.5,-54.5,-55,-55.5,-61.5,-59.5,-61,-55,-55.5,-55,-64,-59.5,-63.5
-60.5,-61.5,-56.5,-54.5,-55,-55,-63,-59,-63,-55,-55.5,-55,-61.5,-60.5,-63.5
-61,-60.5,-58,-54.5,-55,-55,-63,-59,-63.5,-55,-55,-55,-59,-61,-62.5
-63,-60,-60.5,-54.5,-55,-54.5,-61,-59.5,-62,-55.5,-55,-55,-57,-62,-61
-64,-59.5,-63.5,-55,-55,-54.5,-59,-59.5,-61,-56,-55,-55,-56.5,-63.5,-60
-64.5,-59.5,-65,-55,-54.5,-54.5,-56.5,-60.5,-60,-58.5,-55,-55,-55.5,-64,-60
-62,-59.5,-63.5,-55.5,-54.5,-55,-55.5,-61.5,-59.5,-61,-55,-55.5,-55,-64,-59.5
-60,-60.5,-61.5,-56.5,-54.5,-55,-55,-63,-59,-63,-55,-55.5,-55,-61.5,-60.5
-57.5,-61,-60.5,-58,-54.5,-55,-55,-63,-59,-63.5,-55,-55,-55,-59,-61
-56.5,-63,-60,-60.5,-54.5,-55,-54.5,-61,-59.5,-62,-55.5,-55,-55,-57,-62
-55.5,-64,-59.5,-63.5,-55,-55,-54.5,-59,-59.5,-61,-56,-55,-55,-56.5,-63.5
-55,-64.5,-59.5,-65,-55,-54.5,-54.5,-56.5,-60.5,-60,-58.5,-55,-55,-55.5,-64
-54.5,-62,-59.5,-63.5,-55.5,-54.5,-55,-55.5,-61.5,-59.5,-61,-55,-55.5,-55,-64
-54.5,-60,-60.5,-61.5,-56.5,-54.5,-55,-55,-63,-59,-63,-55,-55.5,-55,-61.5
-54.5,-57.5,-61,-60.5,-58,-54.5,-55,-55,-63,-59,-63.5,-55,-55,-55,-59
-55,-56.5,-63,-60,-60.5,-54.5,-55,-54.5,-61,-59.5,-62,-55.5,-55,-55,-57
-55.5,-55.5,-64,-59.5,-63.5,-55,-55,-54.5,-59,-59.5,-61,-56,-55,-55,-56.5
-56,-55,-64.5,-59.5,-65,-55,-54.5,-54.5,-56.5,-60.5,-60,-58.5,-55,-55,-55.5
-56,-54.5,-62,-59.5,-63.5,-55.5,-54.5,-55,-55.5,-61.5,-59.5,-61,-55,-55.5,-55
-56,-54.5,-60,-60.5,-61.5,-56.5,-54.5,-55,-55,-63,-59,-63,-55,-55.5,-55
-55.5,-54.5,-57.5,-61,-60.5,-58,-54.5,-55,-55,-63,-59,-63.5,-55,-55,-55
-55,-55,-56.5,-63,-60,-60.5,-54.5,-55,-54.5,-61,-59.5,-62,-55.5,-55,-55
-55,-55.5,-55.5,-64,-59.5,-63.5,-55,-55,-54.5,-59,-59.5,-61,-56,-55,-55
-54.5,-56,-55,-64.5,-59.5,-65,-55,-54.5,-54.5,-56.5,-60.5,-60,-58.5,-55,-55
-54.5,-56,-54.5,-62,-59.5,-63.5,-55.5,-54.5,-55,-55.5,-61.5,-59.5,-61,-55,-55.5
